all_avg_loss,all_avg_mae,all_val_mae
0.0018513017508666962,14.315556526184082
0.0016209684353088961,13.430654525756836
0.00140700971824117,12.656876564025879
0.0013564933196175844,12.4218111038208
0.0012340612889965997,11.740880966186523
0.0010612207706435584,10.777039527893066
0.0009373953088652342,10.264413833618164
0.000895468041417189,10.060464859008789
0.0008133543308940717,9.6914644241333
0.0007682861480861902,9.293844223022461
0.0007273127653752453,9.191773414611816
0.0006822936786920763,8.798419952392578
0.0006551861474872567,8.6749906539917
0.0005955560563597828,8.151460647583008
0.0005723977091838606,8.010322570800781
0.0005432827299227938,7.865262508392334
0.0005179690301883966,7.766984939575195
0.00047250364936189725,7.342326641082764
0.00046425519190961494,7.350703239440918
0.00047487029340118167,7.423382759094238
0.0004472302825888619,7.235726833343506
0.00044786189537262546,7.03152322769165
0.0004479422670556232,7.146660327911377
0.0004420464564464055,7.164135932922363
0.00042448350999620745,6.993856906890869
0.0004576041840482503,7.2379655838012695
0.0004431478868355043,7.1182146072387695
0.0004639170173322782,7.2424821853637695
0.00045605973980855196,7.286078453063965
0.00042995513329515235,7.038344860076904
0.00041817420613369903,6.932001113891602
0.00042322666427935474,7.022452354431152
0.0004211625762400217,6.901844501495361
0.00042335864796768876,6.981598377227783
0.00041679364774608983,6.763763904571533
0.0004319722470245324,6.9854888916015625
0.00042991475624148734,6.944362640380859
0.0004424960244796239,7.129120349884033
0.0004260672951932065,6.961951732635498
0.000420464406197425,6.930775165557861
0.00042871427183854393,7.1120686531066895
0.00044957451973459683,7.190800666809082
0.0004779924207832664,7.301029682159424
0.00045227788272313776,7.0691962242126465
0.00046743495186092333,7.260140895843506
0.0004595672120922245,7.107876777648926
0.00046015869927941823,7.047764301300049
0.0004689417491317727,7.199743747711182
0.00045351980050327255,7.033230781555176
0.0004667739692376927,7.1534295082092285
0.00046132781586493365,7.0511274337768555
0.0004285591455118265,6.989203453063965
0.0004447542568959761,7.0287675857543945
0.00046895709732780233,7.1413373947143555
0.00045524843473685904,7.1181254386901855
0.00046669569303048775,7.313777446746826
0.00043832193390699105,7.315972328186035
0.0004204151590238325,6.919278621673584
0.0004299380356678739,7.107414722442627
0.00041153922502417116,6.922032356262207
0.00039697402185993267,6.709306716918945
0.00040117971104336903,6.845635890960693
0.00039287965191761034,6.710205078125
0.00040577091931481846,6.857702732086182
0.00040613512392155825,6.8065080642700195
0.00040297885323525406,6.8003764152526855
0.00040920625295257193,6.849113941192627
0.00039958900088095107,6.772482872009277
0.00041211035248124974,6.880839824676514
0.0004003157984698191,6.794102668762207
0.00040327674912987276,6.931995868682861
0.0004026548434922006,6.673152446746826
0.000416583481564885,7.028555870056152
0.0004114809472230263,7.002038955688477
0.00040382671228144317,6.943284511566162
0.00040284413524204865,7.040711879730225
0.0003984051852603443,6.909582614898682
0.00041162631008774043,7.000544548034668
0.00040182606520829724,6.9506707191467285
0.00039245394087629394,6.822359561920166
0.0004068191329133697,6.999332904815674
0.00041360050541698,7.093998432159424
0.000388291925919475,6.8260273933410645
0.000393552459863713,6.696563720703125
0.0004059684168896638,6.838919162750244
0.00038876257778611037,6.713741302490234
0.00040119935263646764,6.864621639251709
0.00040780927141895515,6.8750433921813965
0.00039559734344948085,6.767531871795654
0.0003960026113782078,6.747186660766602
0.0004168152518104762,6.937042236328125
0.0003908332565333694,6.718645095825195
0.0003991905647853855,6.83797550201416
0.00039870579945272766,6.821267604827881
0.00040312681507202795,6.776333808898926
0.0003921884950250387,6.782996654510498
0.0003858305112225935,6.606414318084717
0.0004079490277217701,6.907553195953369
0.0003935014791204594,6.742362022399902
0.0003785600459377747,6.533780097961426
