all_avg_loss,all_avg_mae,all_val_mae
0.0013589703751495108,12.01799201965332
0.0005962823735899292,8.257384300231934
0.0005819362297188491,8.303860664367676
0.0004828818184614647,7.399318695068359
0.0004192655609222129,6.940903186798096
0.0003932430687564192,6.747648239135742
0.0004241541851661168,6.987598896026611
0.000375611882773228,6.611655235290527
0.00036474501539487394,6.491235256195068
0.00029227911203633995,5.8354082107543945
0.0003205679116945248,6.11115837097168
0.00032868838818103543,6.175602436065674
0.0003405379707692191,6.370187759399414
0.0004344218524784083,7.1109161376953125
0.00029669727089640216,5.884174346923828
0.00030172055674484,5.945305347442627
0.0003110163493693108,6.075557708740234
0.00031612011523975527,6.024322509765625
0.00033620111789787186,6.335559844970703
0.0003206525753194001,6.16427755355835
0.0003031787899089977,5.981024265289307
0.0002910730323492317,5.917115688323975
0.000270591917069396,5.655786514282227
0.0003057154038106091,6.003012657165527
0.0002782637151540257,5.756234645843506
0.0002821871166815981,5.748684883117676
0.00027706936685717665,5.781518459320068
0.0003018536354647949,6.034096717834473
0.000297085197744309,5.8357133865356445
0.0002694464898377191,5.707634449005127
0.00027174845788977106,5.632425308227539
0.00026182557034189815,5.564966201782227
0.00023290374185307882,5.321685791015625
0.0002470499878108967,5.423273086547852
0.00026551997565547934,5.694478988647461
0.00026044621932669543,5.63999080657959
0.0002836151478550164,5.6278076171875
0.0002628292298322776,5.6067352294921875
0.00026525096356635916,5.655788421630859
0.00023910900599730667,5.359865665435791
0.0002584136139194015,5.620858669281006
0.00025540029848343694,5.529649257659912
0.0002683448987954762,5.645287036895752
0.000262718105368549,5.569882392883301
0.0002864110379596241,5.8277587890625
0.0002443260154541349,5.385577201843262
0.0002648765042249579,5.57302713394165
0.00024200875901442487,5.36501932144165
0.0002464708627667278,5.374078750610352
0.0002556541666854173,5.473979949951172
0.0002572061501268763,5.607681751251221
0.0002676160613191314,5.647869110107422
0.0002512444190506358,5.400268077850342
0.0002471810760471271,5.303281784057617
0.0002550054572202498,5.536854267120361
0.0002575786285160575,5.482666492462158
0.000255508646951057,5.524445056915283
0.0002592633674794342,5.5485310554504395
0.0002383251923311036,5.361059665679932
0.000234229438501643,5.246723651885986
0.0002476613970065955,5.421894073486328
0.00024665673066920135,5.428040981292725
0.00024464605667162687,5.4155120849609375
0.00025242487143259493,5.440638542175293
0.00024470134754665194,5.437986373901367
0.00023523245166870766,5.279028415679932
0.00024041255783231464,5.347612380981445
0.0002318800006469246,5.309385776519775
0.00023768676728650462,5.297982215881348
0.00024375707871513442,5.375957012176514
0.0002441769307188224,5.446403980255127
0.0002578550860926043,5.502662181854248
0.00023609793614014053,5.375741481781006
0.00024879673874238505,5.449328422546387
0.0002461458933976246,5.333938121795654
0.00025925909576471893,5.559565544128418
0.0002342306345963152,5.32773494720459
0.0002485616989724804,5.424769401550293
0.00023367245506960898,5.251007556915283
0.00025179558593663387,5.406703472137451
0.0002382422290975228,5.325321674346924
0.00023501282368670217,5.314133167266846
0.00023546668147901074,5.301417827606201
0.00024210569565184415,5.396703720092773
0.00024093998479656875,5.371368408203125
0.0002445190932485275,5.449525356292725
0.00023463546218408738,5.315969944000244
0.000244396952475654,5.45198917388916
0.00023873454265412874,5.343620777130127
0.0002402342582354322,5.371525764465332
0.0002281917486106977,5.23250675201416
0.00022791338255046868,5.22894287109375
0.00024865880099241624,5.391253471374512
0.0002374376530497102,5.333361625671387
0.00024972456121759025,5.484996318817139
0.00023886406670499128,5.362305164337158
0.0002294741483638063,5.260125160217285
0.00025158890523016455,5.458348274230957
0.00024359807910514063,5.388133525848389
0.0002369917084433837,5.357698440551758
