all_avg_loss,all_avg_mae,all_val_mae
0.0024006700224708764,15.759308815002441
0.0016395257890690117,13.522960662841797
0.0015572056034579872,13.27427864074707
0.0014199818129418417,12.652153015136719
0.0012455781636526808,11.865594863891602
0.001163520443951711,11.436844825744629
0.0010705709544708952,10.988456726074219
0.0009564094193046913,10.358839988708496
0.0008826009379117749,10.092558860778809
0.0008355000324081629,9.746787071228027
0.0007814012467861175,9.400891304016113
0.0007354744314216077,9.230988502502441
0.000664156423008535,8.694489479064941
0.0006455123255727813,8.568818092346191
0.0005858137612813152,8.272676467895508
0.0006004521512659267,8.398429870605469
0.0005960271882941015,8.167025566101074
0.0005922165172523819,8.17309856414795
0.0005427807566593401,7.819287300109863
0.0004935136085259728,7.5592041015625
