all_avg_loss,all_avg_mae,all_val_mae
0.0022031833877554164,15.27481460571289
0.0017896824551280588,14.231385231018066
0.0014600116858491674,12.848958969116211
0.001353255053400062,12.52575969696045
0.0013167883577989415,12.183516502380371
0.0011987597384722902,11.579206466674805
0.0010276899265591055,10.784333229064941
0.0009699128358624876,10.544804573059082
0.0009077864297432825,10.092401504516602
0.0008092071488499642,9.493563652038574
0.0007877951901173219,9.446479797363281
0.0007506881427252665,9.338506698608398
0.0007162699778564274,9.162062644958496
0.000662538134783972,8.742569923400879
0.0006833142685354687,8.79858112335205
